[20210523 18:01:33 INFO root] CLoginServer::Run: Tick = 243 > 100
[20210523 18:01:33 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 18:01:34 INFO root] CLoginServer::Run: Tick = 202 > 100
[20210523 18:01:34 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:01:34 INFO root] CLoginServer::Run: Tick = 142 > 100
[20210523 18:01:35 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:01:35 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:01:36 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:01:36 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:01:36 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 18:01:37 INFO root] CLoginServer::Run: Tick = 355 > 100
[20210523 18:01:37 INFO root] CLoginServer::Run: Tick = 114 > 100
[20210523 18:01:37 INFO root] CLoginServer::Run: Tick = 224 > 100
[20210523 18:01:38 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:01:38 INFO root] CLoginServer::Run: Tick = 148 > 100
[20210523 18:01:38 INFO root] server tick time = 84 [0] [0]
[20210523 18:01:40 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 18:01:41 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:01:42 INFO root] CLoginServer::Run: Tick = 311 > 100
[20210523 18:01:42 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 18:01:42 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:01:43 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:01:43 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:01:45 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:01:45 INFO root] CLoginServer::Run: Tick = 363 > 100
[20210523 18:01:46 INFO root] CLoginServer::Run: Tick = 256 > 100
[20210523 18:01:47 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:01:47 INFO root] CLoginServer::Run: Tick = 150 > 100
[20210523 18:01:47 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:01:48 INFO root] server tick time = 82 [82] [0]
[20210523 18:01:49 INFO root] CLoginServer::Run: Tick = 201 > 100
[20210523 18:01:49 INFO root] CLoginServer::Run: Tick = 323 > 100
[20210523 18:01:50 INFO root] CLoginServer::Run: Tick = 300 > 100
[20210523 18:01:51 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:01:51 INFO root] CLoginServer::Run: Tick = 145 > 100
[20210523 18:01:51 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:01:51 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:01:53 INFO root] CLoginServer::Run: Tick = 165 > 100
[20210523 18:01:53 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:01:54 INFO root] CLoginServer::Run: Tick = 401 > 100
[20210523 18:01:54 INFO root] CLoginServer::Run: Tick = 102 > 100
[20210523 18:01:55 INFO root] CLoginServer::Run: Tick = 187 > 100
[20210523 18:01:55 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:01:55 INFO root] CLoginServer::Run: Tick = 150 > 100
[20210523 18:01:55 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:01:56 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 18:01:57 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:01:58 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:01:58 INFO root] CLoginServer::Run: Tick = 439 > 100
[20210523 18:01:59 INFO root] CLoginServer::Run: Tick = 370 > 100
[20210523 18:01:59 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 18:01:59 INFO root] CLoginServer::Run: Tick = 154 > 100
[20210523 18:02:00 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:02:00 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:02:01 INFO root] server tick time = 163 [163] [0]
[20210523 18:02:01 INFO root] CLoginServer::Run: Tick = 164 > 100
[20210523 18:02:02 INFO root] CLoginServer::Run: Tick = 200 > 100
[20210523 18:02:02 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:02:02 INFO root] CLoginServer::Run: Tick = 197 > 100
[20210523 18:02:03 INFO root] CLoginServer::Run: Tick = 440 > 100
[20210523 18:02:03 INFO root] CLoginServer::Run: Tick = 239 > 100
[20210523 18:02:03 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 18:02:04 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:02:04 INFO root] CLoginServer::Run: Tick = 127 > 100
[20210523 18:02:04 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:02:05 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 18:02:06 INFO root] CLoginServer::Run: Tick = 264 > 100
[20210523 18:02:07 INFO root] CLoginServer::Run: Tick = 480 > 100
[20210523 18:02:07 INFO root] server tick time = 357 [357] [0]
[20210523 18:02:07 INFO root] CLoginServer::Run: Tick = 358 > 100
[20210523 18:02:08 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:02:08 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 18:02:08 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:02:08 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 18:02:08 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:02:09 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 18:02:10 INFO root] CLoginServer::Run: Tick = 192 > 100
[20210523 18:02:10 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:02:11 INFO root] CLoginServer::Run: Tick = 349 > 100
[20210523 18:02:11 INFO root] Register GameServer Supernova [Classic](0), linux at 0.0.0.0.7002
[20210523 18:02:11 INFO root]     Data MD5 [aa4de0ceb09a5ec4367db14a691af6d6]
[20210523 18:02:11 INFO root]     Bin  MD5 [e071eadbc679eec481ea6b3482d83ca1]
[20210523 18:02:11 INFO root]     Gws  IDX [1]
[20210523 18:02:11 INFO root]     Sort IDX [1]
[20210523 18:02:11 INFO root]     List pv  [0]
[20210523 18:02:11 INFO root]     Location [18.117.3.123]
[20210523 18:02:11 INFO root]     ShowName [Supernova [Classic]]
[20210523 18:02:11 INFO root] Game server 'Supernova [Classic]'(UID=1) online.
[20210523 18:02:11 INFO root] server tick time = 158 [158] [0]
[20210523 18:02:11 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:02:12 INFO root] CLoginServer::Run: Tick = 187 > 100
[20210523 18:02:12 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:02:13 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:02:13 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:02:14 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:02:14 INFO root] CLoginServer::Run: Tick = 238 > 100
[20210523 18:02:15 INFO root] CLoginServer::Run: Tick = 362 > 100
[20210523 18:02:15 INFO root] CLoginServer::Run: Tick = 219 > 100
[20210523 18:02:16 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:02:16 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:02:16 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:02:17 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:02:17 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:02:18 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:02:19 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:02:20 INFO root] CLoginServer::Run: Tick = 299 > 100
[20210523 18:02:20 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 18:02:20 INFO root] CLoginServer::Run: Tick = 183 > 100
[20210523 18:02:20 INFO root] server tick time = 122 [122] [0]
[20210523 18:02:20 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:02:21 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:02:22 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:02:23 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 18:02:23 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:02:24 INFO root] CLoginServer::Run: Tick = 349 > 100
[20210523 18:02:24 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 18:02:24 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:02:25 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 18:02:25 INFO root] CLoginServer::Run: Tick = 203 > 100
[20210523 18:02:25 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 18:02:26 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:02:26 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:02:27 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 18:02:27 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:02:28 INFO root] CLoginServer::Run: Tick = 327 > 100
[20210523 18:02:28 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:02:28 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:02:29 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:02:30 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:02:31 INFO root] CLoginServer::Run: Tick = 197 > 100
[20210523 18:02:31 INFO root] CLoginServer::Run: Tick = 394 > 100
[20210523 18:02:32 INFO root] CLoginServer::Run: Tick = 320 > 100
[20210523 18:02:32 INFO root] CLoginServer::Run: Tick = 162 > 100
[20210523 18:02:33 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:02:33 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:02:33 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:02:35 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 18:02:36 INFO root] CLoginServer::Run: Tick = 360 > 100
[20210523 18:02:37 INFO root] CLoginServer::Run: Tick = 334 > 100
[20210523 18:02:37 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:02:37 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:02:38 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:02:39 INFO root] CLoginServer::Run: Tick = 165 > 100
[20210523 18:02:39 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 18:02:40 INFO root] CLoginServer::Run: Tick = 400 > 100
[20210523 18:02:40 INFO root] CLoginServer::Run: Tick = 337 > 100
[20210523 18:02:41 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 18:02:41 INFO root] CLoginServer::Run: Tick = 229 > 100
[20210523 18:02:41 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:02:42 INFO root] CLoginServer::Run: Tick = 114 > 100
[20210523 18:02:42 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:02:43 INFO root] CLoginServer::Run: Tick = 121 > 100
[20210523 18:02:44 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 18:02:44 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 18:02:45 INFO root] CLoginServer::Run: Tick = 320 > 100
[20210523 18:02:45 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:02:45 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 18:02:46 INFO root] CLoginServer::Run: Tick = 121 > 100
[20210523 18:02:47 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 18:02:48 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 18:02:48 INFO root] CLoginServer::Run: Tick = 400 > 100
[20210523 18:02:49 INFO root] CLoginServer::Run: Tick = 333 > 100
[20210523 18:02:49 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:02:50 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:02:50 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:02:51 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:02:52 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 18:02:52 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 18:02:53 INFO root] CLoginServer::Run: Tick = 350 > 100
[20210523 18:02:53 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:02:54 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:02:54 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:02:55 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:02:55 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:02:56 INFO root] CLoginServer::Run: Tick = 238 > 100
[20210523 18:02:56 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:02:57 INFO root] CLoginServer::Run: Tick = 327 > 100
[20210523 18:02:58 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:02:58 INFO root] CLoginServer::Run: Tick = 152 > 100
[20210523 18:02:59 INFO root] server tick time = 159 [159] [0]
[20210523 18:02:59 INFO root] CLoginServer::Run: Tick = 244 > 100
[20210523 18:02:59 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 18:03:00 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 18:03:01 INFO root] CLoginServer::Run: Tick = 356 > 100
[20210523 18:03:02 INFO root] CLoginServer::Run: Tick = 249 > 100
[20210523 18:03:02 INFO root] CLoginServer::Run: Tick = 114 > 100
[20210523 18:03:02 INFO root] CLoginServer::Run: Tick = 150 > 100
[20210523 18:03:03 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:03:03 INFO root] CLoginServer::Run: Tick = 240 > 100
[20210523 18:03:05 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:03:05 INFO root] CLoginServer::Run: Tick = 390 > 100
[20210523 18:03:06 INFO root] CLoginServer::Run: Tick = 349 > 100
[20210523 18:03:06 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:03:07 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:03:07 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:03:07 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:03:08 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:03:09 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 18:03:09 INFO root] CLoginServer::Run: Tick = 400 > 100
[20210523 18:03:10 INFO root] CLoginServer::Run: Tick = 334 > 100
[20210523 18:03:10 INFO root] CLoginServer::Run: Tick = 202 > 100
[20210523 18:03:11 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:03:11 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:03:11 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:03:13 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 18:03:13 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 18:03:14 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:03:14 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:03:14 INFO root] CLoginServer::Run: Tick = 297 > 100
[20210523 18:03:15 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 18:03:15 INFO root] CLoginServer::Run: Tick = 149 > 100
[20210523 18:03:16 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 18:03:16 INFO root] CLoginServer::Run: Tick = 162 > 100
[20210523 18:03:16 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:03:16 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:03:17 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:03:18 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 18:03:18 INFO root] CLoginServer::Run: Tick = 395 > 100
[20210523 18:03:19 INFO root] server tick time = 93 [93] [0]
[20210523 18:03:19 INFO root] CLoginServer::Run: Tick = 259 > 100
[20210523 18:03:19 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 18:03:20 INFO root] CLoginServer::Run: Tick = 154 > 100
[20210523 18:03:20 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:03:21 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:03:22 INFO root] CLoginServer::Run: Tick = 239 > 100
[20210523 18:03:22 INFO root] CLoginServer::Run: Tick = 359 > 100
[20210523 18:03:23 INFO root] CLoginServer::Run: Tick = 333 > 100
[20210523 18:03:24 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:03:24 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:03:24 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:03:26 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:03:26 INFO root] CLoginServer::Run: Tick = 200 > 100
[20210523 18:03:27 INFO root] CLoginServer::Run: Tick = 397 > 100
[20210523 18:03:28 INFO root] CLoginServer::Run: Tick = 357 > 100
[20210523 18:03:28 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:03:28 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 18:03:30 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:03:30 ERRO root] EvNet: net packet bit size error (21573)
[20210523 18:03:30 ERRO root] EvNet: (RecvPacket) begin read packet failed (-1)
[20210523 18:03:30 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 18:03:31 INFO root] CLoginServer::Run: Tick = 401 > 100
[20210523 18:03:31 INFO root] server tick time = 160 [0] [160]
[20210523 18:03:31 INFO root] CLoginServer::Run: Tick = 161 > 100
[20210523 18:03:32 INFO root] CLoginServer::Run: Tick = 370 > 100
[20210523 18:03:32 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:03:33 INFO root] CLoginServer::Run: Tick = 184 > 100
[20210523 18:03:33 INFO root] CLoginServer::Run: Tick = 121 > 100
[20210523 18:03:33 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:03:34 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:03:35 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 18:03:35 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:03:36 INFO root] CLoginServer::Run: Tick = 329 > 100
[20210523 18:03:36 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:03:37 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:03:37 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:03:37 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:03:37 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 18:03:38 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:03:39 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:03:39 INFO root] CLoginServer::Run: Tick = 280 > 100
[20210523 18:03:39 INFO root] CLoginServer::Run: Tick = 400 > 100
[20210523 18:03:40 INFO root] CLoginServer::Run: Tick = 348 > 100
[20210523 18:03:41 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:03:41 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:03:41 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:03:41 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:03:42 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 18:03:42 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:03:43 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:03:43 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:03:43 INFO root] CLoginServer::Run: Tick = 202 > 100
[20210523 18:03:43 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 18:03:44 INFO root] CLoginServer::Run: Tick = 283 > 100
[20210523 18:03:44 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 18:03:45 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 18:03:45 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:03:45 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:03:46 INFO root] server tick time = 199 [199] [0]
[20210523 18:03:46 INFO root] CLoginServer::Run: Tick = 282 > 100
[20210523 18:03:47 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:03:47 INFO root] CLoginServer::Run: Tick = 201 > 100
[20210523 18:03:48 INFO root] CLoginServer::Run: Tick = 346 > 100
[20210523 18:03:48 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:03:48 INFO root] CLoginServer::Run: Tick = 349 > 100
[20210523 18:03:49 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:03:49 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:03:49 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:03:51 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 18:03:52 INFO root] CLoginServer::Run: Tick = 359 > 100
[20210523 18:03:53 INFO root] CLoginServer::Run: Tick = 249 > 100
[20210523 18:03:53 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:03:53 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:03:54 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:03:54 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:03:55 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 18:03:56 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 18:03:56 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:03:57 INFO root] CLoginServer::Run: Tick = 329 > 100
[20210523 18:03:57 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:03:58 INFO root] CLoginServer::Run: Tick = 154 > 100
[20210523 18:03:58 INFO root] CLoginServer::Run: Tick = 200 > 100
[20210523 18:03:58 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:03:59 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:04:00 INFO root] CLoginServer::Run: Tick = 197 > 100
[20210523 18:04:00 INFO root] CLoginServer::Run: Tick = 164 > 100
[20210523 18:04:01 INFO root] CLoginServer::Run: Tick = 394 > 100
[20210523 18:04:01 INFO root] CLoginServer::Run: Tick = 345 > 100
[20210523 18:04:02 INFO root] CLoginServer::Run: Tick = 176 > 100
[20210523 18:04:02 INFO root] CLoginServer::Run: Tick = 149 > 100
[20210523 18:04:02 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:04:02 INFO root] CLoginServer::Run: Tick = 166 > 100
[20210523 18:04:03 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 18:04:03 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:04:03 INFO root] CLoginServer::Run: Tick = 124 > 100
[20210523 18:04:04 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 18:04:05 INFO root] CLoginServer::Run: Tick = 395 > 100
[20210523 18:04:05 INFO root] CLoginServer::Run: Tick = 303 > 100
[20210523 18:04:05 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:04:06 INFO root] CLoginServer::Run: Tick = 154 > 100
[20210523 18:04:06 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:04:06 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:04:08 INFO root] CLoginServer::Run: Tick = 121 > 100
[20210523 18:04:08 INFO root] CLoginServer::Run: Tick = 154 > 100
[20210523 18:04:09 INFO root] CLoginServer::Run: Tick = 401 > 100
[20210523 18:04:09 INFO root] CLoginServer::Run: Tick = 103 > 100
[20210523 18:04:10 INFO root] CLoginServer::Run: Tick = 190 > 100
[20210523 18:04:10 INFO root] server tick time = 69 [69] [0]
[20210523 18:04:10 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:04:10 INFO root] CLoginServer::Run: Tick = 154 > 100
[20210523 18:04:11 INFO root] CLoginServer::Run: Tick = 200 > 100
[20210523 18:04:11 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:04:12 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:04:13 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 18:04:13 INFO root] CLoginServer::Run: Tick = 395 > 100
[20210523 18:04:14 INFO root] CLoginServer::Run: Tick = 297 > 100
[20210523 18:04:14 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 18:04:15 INFO root] CLoginServer::Run: Tick = 187 > 100
[20210523 18:04:15 INFO root] CLoginServer::Run: Tick = 204 > 100
[20210523 18:04:16 INFO root] CLoginServer::Run: Tick = 203 > 100
[20210523 18:04:16 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:04:17 INFO root] CLoginServer::Run: Tick = 197 > 100
[20210523 18:04:17 INFO root] CLoginServer::Run: Tick = 360 > 100
[20210523 18:04:18 INFO root] server tick time = 380 [380] [0]
[20210523 18:04:18 INFO root] CLoginServer::Run: Tick = 381 > 100
[20210523 18:04:19 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:04:19 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:04:19 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:04:19 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:04:20 INFO root] CLoginServer::Run: Tick = 124 > 100
[20210523 18:04:21 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:04:21 INFO root] CLoginServer::Run: Tick = 201 > 100
[20210523 18:04:21 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 18:04:22 INFO root] CLoginServer::Run: Tick = 401 > 100
[20210523 18:04:22 INFO root] CLoginServer::Run: Tick = 333 > 100
[20210523 18:04:23 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 18:04:23 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:04:24 INFO root] CLoginServer::Run: Tick = 206 > 100
[20210523 18:04:24 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:04:25 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 18:04:25 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 18:04:26 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 18:04:27 INFO root] CLoginServer::Run: Tick = 316 > 100
[20210523 18:04:27 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 18:04:27 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:04:30 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 18:04:31 INFO root] CLoginServer::Run: Tick = 400 > 100
[20210523 18:04:31 INFO root] CLoginServer::Run: Tick = 299 > 100
[20210523 18:04:32 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 18:04:32 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 18:04:32 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 18:04:33 INFO root] CLoginServer::Run: Tick = 203 > 100
[20210523 18:04:34 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 18:04:34 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 18:04:35 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 18:04:35 INFO root] CLoginServer::Run: Tick = 329 > 100
[20210523 18:04:36 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 18:04:36 INFO root] CLoginServer::Run: Tick = 181 > 100
[20210523 18:04:37 INFO root] CLoginServer::Run: Tick = 124 > 100
[20210523 18:04:37 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 18:04:38 INFO root] CLoginServer::Run: Tick = 159 > 100
