[20210522 08:16:47 INFO root] Base initialized.
[20210522 08:16:47 INFO root] net device startup ok
[20210522 08:16:47 INFO root] 	FDSetSize       = 1024
[20210522 08:16:47 INFO root] 	Version         = 110
[20210522 08:16:47 INFO root] 	SendBufferSize  = 16384
[20210522 08:16:47 INFO root] 	RecvBufferSize  = 87380
[20210522 08:16:52 ERRO root] no sn 1.
[20210522 08:16:52 INFO root] Connected to the db server successfully.
[20210522 08:16:52 INFO root] Connected to the db server successfully.
[20210522 08:16:52 INFO root] Connected to the db server successfully.
[20210522 08:16:52 INFO root] Connected to the login server successfully.
[20210522 08:17:04 INFO root] Register SUCCEEDED
[20210522 08:17:04 INFO root] PK is ENABLED
[20210522 08:17:13 ERRO root] can not find drop class, ID=20400 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20401 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20402 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20403 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20404 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20405 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20406 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20400 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20401 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20402 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20403 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20404 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20405 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20406 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20407 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20408 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20409 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=21223 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20090 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20091 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20092 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20407 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20408 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20409 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=21223 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20090 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20091 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20092 npc=9907
[20210522 08:18:07 ERRO root] 操作数前面必须是运算符、括号或者空

Rate(0.09)SkillAddCd
          ^
[20210522 08:18:08 WARN root] NpcAreaLoadRegion local\common\table/main/ningbiya/npc.csv: Line=588, Type=Common, NpcID=0
[20210522 08:18:09 INFO root] CGameSystemAuction_Svr::Load: 0 Dealing Item Loaded
[20210522 08:18:09 INFO root] CGameSystemAuction_Svr::Load: 0 Dealed Item Loaded
[20210522 08:18:09 INFO root] [CGsGuildSvr::LoadFromDb] Guild Load Success, total = 0
[20210522 08:18:09 INFO root] [CGsGuildSvr::LoadFromDb] GuildTerr Load Success, total = 0
[20210522 08:18:10 INFO root] Connected to the db server successfully.
[20210522 08:18:10 INFO root] [CGsMurderSvr::LoadFromDb] Murder Load Success, total = 0
[20210522 08:18:13 INFO root] Auto Clear Tiredness @ 12:00:00
[20210522 08:18:13 INFO root] server init ok
[20210522 08:18:13 INFO root] ServerTick 1 = 26 [0] [0] [0] [26]
[20210522 08:18:14 ERRO root] Get Npc Rebirth Data Error, NpcId=[0], area=[], AreaId=[0]
[20210522 09:04:04 INFO root] ServerTick 1458847 = 210 [0] [210] [0] [0] (2)
[20210522 09:04:05 INFO root] ServerTick 1459360 = 219 [0] [219] [0] [0] (2)
[20210522 09:04:06 INFO root] ServerTick 1459909 = 206 [0] [206] [0] [0] (2)
[20210522 09:04:07 INFO root] ServerTick 1460500 = 226 [0] [226] [0] [0] (2)
[20210522 09:04:08 INFO root] ServerTick 1461076 = 233 [0] [233] [0] [0] (2)
[20210522 09:04:09 INFO root] ServerTick 1461634 = 219 [0] [219] [0] [0] (2)
[20210522 09:04:10 INFO root] ServerTick 1462195 = 231 [0] [231] [0] [0] (2)
[20210522 09:04:12 INFO root] ServerTick 1462723 = 207 [0] [207] [0] [0] (2)
[20210522 09:04:13 INFO root] ServerTick 1463194 = 227 [0] [227] [0] [0] (2)
[20210522 09:04:14 INFO root] ServerTick 1463773 = 235 [0] [235] [0] [0] (2)
[20210522 09:04:15 INFO root] ServerTick 1464298 = 247 [0] [247] [0] [0] (2)
[20210522 09:04:15 INFO root] STAT:user=1 ectype=2,2,3,3 stall=0 dun=0 obj=15187 timerobj=25
[20210522 09:04:15 INFO root] STAT2:grid[total=433550,valid=9367,notify=5,active=9323], creature[notify=9, active=15228]
[20210522 09:04:16 INFO root] ServerTick 1464829 = 211 [0] [211] [0] [0] (2)
[20210522 09:04:17 INFO root] ServerTick 1465369 = 223 [0] [223] [0] [0] (2)
[20210522 09:04:18 INFO root] ServerTick 1465879 = 233 [0] [233] [0] [0] (2)
[20210522 09:04:19 INFO root] ServerTick 1466383 = 238 [0] [238] [0] [0] (2)
[20210522 09:04:20 INFO root] ServerTick 1466965 = 242 [0] [242] [0] [0] (2)
[20210522 09:04:21 INFO root] ServerTick 1467571 = 234 [0] [234] [0] [0] (2)
[20210522 09:04:22 INFO root] ServerTick 1468168 = 235 [0] [235] [0] [0] (2)
[20210522 09:04:24 INFO root] ServerTick 1468747 = 272 [0] [272] [0] [0] (2)
[20210522 09:04:25 INFO root] ServerTick 1469299 = 220 [0] [220] [0] [0] (2)
[20210522 09:04:26 INFO root] ServerTick 1469830 = 236 [0] [236] [0] [0] (2)
[20210522 09:04:27 INFO root] ServerTick 1470427 = 210 [0] [210] [0] [0] (2)
[20210522 09:04:28 INFO root] ServerTick 1470988 = 206 [0] [206] [0] [0] (2)
[20210522 09:04:29 INFO root] ServerTick 1471486 = 219 [0] [219] [0] [0] (2)
[20210522 09:04:30 INFO root] ServerTick 1471987 = 223 [0] [223] [0] [0] (2)
[20210522 09:04:31 INFO root] ServerTick 1472536 = 206 [0] [206] [0] [0] (2)
[20210522 09:04:32 INFO root] ServerTick 1473046 = 200 [0] [200] [0] [0] (2)
[20210522 09:04:33 INFO root] ServerTick 1473556 = 201 [0] [201] [0] [0] (2)
[20210522 09:04:34 INFO root] ServerTick 1474069 = 218 [0] [218] [0] [0] (2)
[20210522 09:04:35 INFO root] ServerTick 1474636 = 234 [0] [234] [0] [0] (2)
[20210522 09:04:37 INFO root] ServerTick 1475167 = 215 [0] [215] [0] [0] (2)
[20210522 09:04:38 INFO root] ServerTick 1475662 = 215 [0] [215] [0] [0] (2)
[20210522 09:04:39 INFO root] ServerTick 1476172 = 236 [0] [236] [0] [0] (2)
[20210522 09:04:40 INFO root] ServerTick 1476715 = 218 [0] [218] [0] [0] (2)
[20210522 09:04:41 INFO root] ServerTick 1477249 = 219 [0] [219] [0] [0] (2)
[20210522 09:04:42 INFO root] ServerTick 1477777 = 206 [0] [206] [0] [0] (2)
[20210522 09:04:43 INFO root] ServerTick 1478284 = 223 [0] [223] [0] [0] (2)
[20210522 09:04:44 INFO root] ServerTick 1478785 = 234 [0] [234] [0] [0] (2)
[20210522 09:04:45 INFO root] ServerTick 1479337 = 226 [0] [226] [0] [0] (2)
[20210522 09:04:46 INFO root] ServerTick 1479928 = 238 [0] [238] [0] [0] (2)
[20210522 09:04:47 INFO root] ServerTick 1480501 = 207 [0] [207] [0] [0] (2)
[20210522 09:04:48 INFO root] ServerTick 1481074 = 263 [0] [263] [0] [0] (2)
[20210522 09:04:50 INFO root] ServerTick 1481620 = 228 [0] [228] [0] [0] (2)
[20210522 09:04:51 INFO root] ServerTick 1482214 = 235 [0] [235] [0] [0] (2)
[20210522 09:04:52 INFO root] ServerTick 1482823 = 206 [0] [206] [0] [0] (2)
[20210522 09:04:53 INFO root] ServerTick 1483411 = 223 [0] [223] [0] [0] (2)
[20210522 09:04:54 INFO root] ServerTick 1483963 = 202 [0] [202] [0] [0] (2)
[20210522 09:04:55 INFO root] ServerTick 1484551 = 239 [0] [239] [0] [0] (2)
[20210522 09:04:56 INFO root] ServerTick 1485103 = 229 [0] [229] [0] [0] (2)
[20210522 09:04:57 INFO root] ServerTick 1485697 = 210 [0] [210] [0] [0] (2)
[20210522 09:04:58 INFO root] ServerTick 1486243 = 234 [0] [234] [0] [0] (2)
[20210522 09:04:59 INFO root] ServerTick 1486783 = 231 [0] [231] [0] [0] (2)
[20210522 09:05:00 INFO root] ServerTick 1487320 = 218 [0] [218] [0] [0] (2)
[20210522 09:05:01 INFO root] ServerTick 1487878 = 215 [0] [215] [0] [0] (2)
[20210522 09:05:03 INFO root] ServerTick 1488472 = 248 [0] [248] [0] [0] (2)
[20210522 09:05:04 INFO root] ServerTick 1489027 = 236 [0] [236] [0] [0] (2)
[20210522 09:05:05 INFO root] ServerTick 1489612 = 291 [0] [291] [0] [0] (2)
[20210522 09:05:06 INFO root] ServerTick 1490035 = 246 [0] [246] [0] [0] (2)
[20210522 09:05:07 INFO root] ServerTick 1490605 = 239 [0] [239] [0] [0] (2)
[20210522 09:05:08 INFO root] ServerTick 1491199 = 231 [0] [231] [0] [0] (2)
[20210522 09:05:09 INFO root] ServerTick 1491760 = 206 [0] [206] [0] [0] (2)
[20210522 09:05:10 INFO root] ServerTick 1492363 = 234 [0] [234] [0] [0] (2)
[20210522 09:05:11 INFO root] ServerTick 1492939 = 234 [0] [234] [0] [0] (2)
[20210522 09:05:12 INFO root] ServerTick 1493530 = 239 [0] [239] [0] [0] (2)
[20210522 09:05:13 INFO root] ServerTick 1494091 = 341 [0] [341] [0] [0] (2)
[20210522 09:05:14 INFO root] ServerTick 1494514 = 235 [0] [235] [0] [0] (2)
[20210522 09:05:15 INFO root] STAT:user=1 ectype=2,2,3,3 stall=0 dun=0 obj=15238 timerobj=25
[20210522 09:05:15 INFO root] STAT2:grid[total=433550,valid=9350,notify=5,active=9320], creature[notify=9, active=15227]
[20210522 09:05:15 INFO root] ServerTick 1495078 = 235 [0] [235] [0] [0] (2)
[20210522 09:05:17 INFO root] ServerTick 1495657 = 275 [0] [275] [0] [0] (2)
[20210522 09:05:18 INFO root] ServerTick 1496263 = 232 [0] [232] [0] [0] (2)
[20210522 09:05:19 INFO root] ServerTick 1496815 = 214 [0] [214] [0] [0] (2)
[20210522 09:05:20 INFO root] ServerTick 1497433 = 219 [0] [219] [0] [0] (2)
[20210522 09:05:21 INFO root] ServerTick 1498006 = 240 [1] [239] [0] [0] (2)
[20210522 09:05:22 INFO root] ServerTick 1498561 = 214 [0] [214] [0] [0] (2)
[20210522 09:05:23 INFO root] ServerTick 1499110 = 209 [0] [209] [0] [0] (2)
[20210522 09:05:24 INFO root] ServerTick 1499611 = 235 [1] [234] [0] [0] (2)
[20210522 09:05:25 INFO root] ServerTick 1500133 = 234 [0] [234] [0] [0] (2)
[20210522 09:05:26 INFO root] ServerTick 1500649 = 210 [0] [210] [0] [0] (2)
[20210522 09:05:27 INFO root] ServerTick 1501225 = 215 [0] [215] [0] [0] (2)
[20210522 09:05:29 INFO root] ServerTick 1501795 = 271 [0] [271] [0] [0] (2)
[20210522 09:05:30 INFO root] ServerTick 1502320 = 233 [0] [233] [0] [0] (2)
[20210522 09:05:31 INFO root] ServerTick 1502911 = 219 [0] [219] [0] [0] (2)
[20210522 09:05:32 INFO root] ServerTick 1503487 = 230 [0] [230] [0] [0] (2)
[20210522 09:05:33 INFO root] ServerTick 1504009 = 235 [0] [235] [0] [0] (2)
[20210522 09:05:34 INFO root] ServerTick 1504498 = 214 [0] [214] [0] [0] (2)
[20210522 09:05:35 INFO root] ServerTick 1505008 = 214 [0] [214] [0] [0] (2)
[20210522 09:05:36 INFO root] ServerTick 1505545 = 217 [0] [217] [0] [0] (2)
[20210522 09:05:37 INFO root] ServerTick 1506109 = 205 [0] [205] [0] [0] (2)
[20210522 09:05:38 INFO root] ServerTick 1506691 = 229 [0] [229] [0] [0] (2)
[20210522 09:05:39 INFO root] ServerTick 1507186 = 226 [0] [226] [0] [0] (2)
[20210522 09:05:40 INFO root] ServerTick 1507735 = 235 [0] [235] [0] [0] (2)
[20210522 09:05:41 INFO root] ServerTick 1508281 = 202 [0] [202] [0] [0] (2)
[20210522 09:05:43 INFO root] ServerTick 1508815 = 203 [0] [203] [0] [0] (2)
[20210522 09:05:44 INFO root] ServerTick 1509316 = 224 [0] [224] [0] [0] (2)
[20210522 09:05:45 INFO root] ServerTick 1509877 = 218 [0] [218] [0] [0] (2)
[20210522 09:05:46 INFO root] ServerTick 1510357 = 226 [0] [226] [0] [0] (2)
[20210522 09:05:47 INFO root] ServerTick 1510873 = 202 [0] [201] [0] [1] (2)
[20210522 09:05:48 INFO root] ServerTick 1511383 = 235 [0] [235] [0] [0] (2)
[20210522 09:05:49 INFO root] ServerTick 1511836 = 218 [0] [218] [0] [0] (2)
[20210522 09:05:50 INFO root] ServerTick 1512379 = 218 [0] [218] [0] [0] (2)
[20210522 09:05:51 INFO root] ServerTick 1512946 = 201 [0] [201] [0] [0] (2)
[20210522 09:05:52 INFO root] ServerTick 1513471 = 219 [0] [219] [0] [0] (2)
[20210522 09:05:53 INFO root] ServerTick 1514056 = 250 [0] [250] [0] [0] (2)
[20210522 09:05:55 INFO root] ServerTick 1514569 = 238 [0] [238] [0] [0] (2)
[20210522 09:05:56 INFO root] ServerTick 1515079 = 207 [0] [207] [0] [0] (2)
[20210522 09:05:57 INFO root] ServerTick 1515604 = 218 [0] [218] [0] [0] (2)
[20210522 09:05:58 INFO root] ServerTick 1516084 = 222 [0] [222] [0] [0] (2)
[20210522 09:05:59 INFO root] ServerTick 1516579 = 214 [0] [214] [0] [0] (2)
[20210522 09:06:00 INFO root] ServerTick 1517155 = 234 [0] [234] [0] [0] (2)
[20210522 09:06:01 INFO root] ServerTick 1517728 = 206 [0] [206] [0] [0] (2)
[20210522 09:06:02 INFO root] ServerTick 1518319 = 238 [0] [237] [0] [1] (2)
[20210522 09:06:03 INFO root] ServerTick 1518889 = 234 [0] [234] [0] [0] (2)
[20210522 09:06:04 INFO root] ServerTick 1519441 = 215 [0] [215] [0] [0] (2)
[20210522 09:06:05 INFO root] ServerTick 1519918 = 237 [0] [237] [0] [0] (2)
[20210522 09:06:07 INFO root] ServerTick 1520491 = 219 [0] [219] [0] [0] (2)
[20210522 09:06:08 INFO root] ServerTick 1521070 = 227 [0] [227] [0] [0] (2)
[20210522 09:06:09 INFO root] ServerTick 1521562 = 220 [0] [220] [0] [0] (2)
[20210522 09:06:10 INFO root] ServerTick 1522093 = 202 [0] [202] [0] [0] (2)
[20210522 09:06:11 INFO root] ServerTick 1522675 = 223 [0] [223] [0] [0] (2)
[20210522 09:06:12 INFO root] ServerTick 1523194 = 218 [0] [218] [0] [0] (2)
[20210522 09:06:13 INFO root] ServerTick 1523656 = 248 [1] [206] [0] [41] (2)
[20210522 09:06:14 INFO root] ServerTick 1524139 = 222 [0] [222] [0] [0] (2)
[20210522 09:06:15 INFO root] ServerTick 1524598 = 225 [0] [225] [0] [0] (2)
[20210522 09:06:15 INFO root] STAT:user=1 ectype=3,2,3,4 stall=0 dun=0 obj=15355 timerobj=25
[20210522 09:06:15 INFO root] STAT2:grid[total=539175,valid=9405,notify=2,active=9380], creature[notify=3, active=15350]
[20210522 09:06:16 INFO root] ServerTick 1525099 = 244 [0] [244] [0] [0] (2)
[20210522 09:06:17 INFO root] ServerTick 1525615 = 207 [0] [207] [0] [0] (2)
[20210522 09:06:19 INFO root] ServerTick 1526134 = 251 [0] [251] [0] [0] (2)
[20210522 09:06:20 INFO root] ServerTick 1526620 = 236 [0] [236] [0] [0] (2)
[20210522 09:06:21 INFO root] ServerTick 1527184 = 228 [0] [228] [0] [0] (2)
[20210522 09:06:22 INFO root] ServerTick 1527751 = 243 [0] [243] [0] [0] (2)
[20210522 09:06:23 INFO root] ServerTick 1528327 = 222 [0] [222] [0] [0] (2)
[20210522 09:06:24 INFO root] ServerTick 1528855 = 243 [0] [243] [0] [0] (2)
[20210522 09:06:25 INFO root] ServerTick 1529434 = 238 [0] [238] [0] [0] (2)
[20210522 09:06:26 INFO root] ServerTick 1530016 = 233 [0] [196] [0] [37] (2)
[20210522 09:06:27 INFO root] ServerTick 1530619 = 218 [1] [217] [0] [0] (2)
[20210522 09:06:28 INFO root] ServerTick 1531159 = 229 [0] [229] [0] [0] (2)
[20210522 09:06:29 INFO root] ServerTick 1531645 = 235 [0] [235] [0] [0] (2)
[20210522 09:06:30 INFO root] ServerTick 1532200 = 223 [0] [223] [0] [0] (2)
[20210522 09:06:32 INFO root] ServerTick 1532716 = 245 [0] [244] [0] [1] (2)
[20210522 09:06:33 INFO root] ServerTick 1533247 = 224 [0] [224] [0] [0] (2)
[20210522 09:06:34 INFO root] ServerTick 1533745 = 236 [0] [236] [0] [0] (2)
[20210522 09:06:35 INFO root] ServerTick 1534255 = 223 [0] [223] [0] [0] (2)
[20210522 09:06:36 INFO root] ServerTick 1534819 = 235 [0] [235] [0] [0] (2)
[20210522 09:06:37 INFO root] ServerTick 1535365 = 210 [0] [210] [0] [0] (2)
[20210522 09:06:38 INFO root] ServerTick 1535950 = 236 [0] [236] [0] [0] (2)
[20210522 09:06:39 INFO root] ServerTick 1536481 = 214 [0] [214] [0] [0] (2)
[20210522 09:06:40 INFO root] ServerTick 1537015 = 214 [0] [214] [0] [0] (2)
[20210522 09:06:41 INFO root] ServerTick 1537588 = 226 [0] [226] [0] [0] (2)
[20210522 09:06:42 INFO root] ServerTick 1538083 = 227 [0] [227] [0] [0] (2)
[20210522 09:06:43 INFO root] ServerTick 1538629 = 255 [0] [255] [0] [0] (2)
[20210522 09:06:45 INFO root] ServerTick 1539163 = 241 [0] [241] [0] [0] (2)
[20210522 09:06:46 INFO root] ServerTick 1539715 = 219 [0] [219] [0] [0] (2)
[20210522 09:06:47 INFO root] ServerTick 1540282 = 231 [0] [231] [0] [0] (2)
[20210522 09:06:48 INFO root] ServerTick 1540825 = 234 [0] [234] [0] [0] (2)
[20210522 09:06:49 INFO root] ServerTick 1541383 = 238 [0] [238] [0] [0] (2)
[20210522 09:06:50 INFO root] ServerTick 1541926 = 210 [0] [210] [0] [0] (2)
[20210522 09:06:51 INFO root] ServerTick 1542496 = 213 [0] [213] [0] [0] (2)
[20210522 09:06:52 INFO root] ServerTick 1543039 = 218 [0] [218] [0] [0] (2)
[20210522 09:06:53 INFO root] ServerTick 1543570 = 209 [0] [209] [0] [0] (2)
[20210522 09:06:54 INFO root] ServerTick 1544050 = 225 [0] [225] [0] [0] (2)
[20210522 09:06:55 INFO root] ServerTick 1544560 = 210 [0] [210] [0] [0] (2)
[20210522 09:06:57 INFO root] ServerTick 1545061 = 236 [0] [236] [0] [0] (2)
[20210522 09:06:58 INFO root] ServerTick 1545577 = 207 [0] [207] [0] [0] (2)
[20210522 09:06:59 INFO root] ServerTick 1546108 = 239 [0] [239] [0] [0] (2)
[20210522 09:07:00 INFO root] ServerTick 1546657 = 215 [0] [215] [0] [0] (2)
[20210522 09:07:01 INFO root] ServerTick 1547245 = 244 [0] [244] [0] [0] (2)
[20210522 09:07:02 INFO root] ServerTick 1547833 = 206 [0] [206] [0] [0] (2)
[20210522 09:07:03 INFO root] ServerTick 1548415 = 234 [0] [234] [0] [0] (2)
[20210522 09:07:04 INFO root] ServerTick 1548973 = 218 [0] [218] [0] [0] (2)
[20210522 09:07:05 INFO root] ServerTick 1549555 = 217 [0] [217] [0] [0] (2)
[20210522 09:07:06 INFO root] ServerTick 1550116 = 318 [0] [318] [0] [0] (2)
[20210522 09:07:08 INFO root] ServerTick 1550626 = 244 [0] [244] [0] [0] (2)
[20210522 09:07:09 INFO root] ServerTick 1551175 = 224 [0] [224] [0] [0] (2)
[20210522 09:07:10 INFO root] ServerTick 1551655 = 224 [0] [224] [0] [0] (2)
[20210522 09:07:11 INFO root] ServerTick 1552195 = 223 [0] [223] [0] [0] (2)
[20210522 09:07:12 INFO root] ServerTick 1552771 = 206 [0] [206] [0] [0] (2)
[20210522 09:07:13 INFO root] ServerTick 1553281 = 206 [0] [206] [0] [0] (2)
[20210522 09:07:14 INFO root] ServerTick 1553821 = 243 [0] [243] [0] [0] (2)
[20210522 09:07:15 INFO root] STAT:user=1 ectype=3,3,3,4 stall=0 dun=0 obj=15354 timerobj=25
[20210522 09:07:15 INFO root] STAT2:grid[total=539175,valid=9442,notify=4,active=9410], creature[notify=6, active=15342]
[20210522 09:07:15 INFO root] ServerTick 1554391 = 223 [0] [223] [0] [0] (2)
[20210522 09:07:16 INFO root] ServerTick 1554892 = 202 [0] [202] [0] [0] (2)
[20210522 09:07:17 INFO root] ServerTick 1555366 = 231 [0] [231] [0] [0] (2)
[20210522 09:07:19 INFO root] ServerTick 1555897 = 349 [0] [349] [0] [0] (2)
[20210522 09:07:20 INFO root] ServerTick 1556290 = 251 [0] [250] [0] [0] (2)
[20210522 09:07:21 INFO root] ServerTick 1556800 = 249 [0] [249] [0] [0] (2)
[20210522 09:07:22 INFO root] ServerTick 1557316 = 223 [0] [223] [0] [0] (2)
[20210522 09:07:23 INFO root] ServerTick 1557832 = 252 [0] [252] [0] [0] (2)
[20210522 09:07:24 INFO root] ServerTick 1558363 = 238 [0] [238] [0] [0] (2)
[20210522 09:07:25 INFO root] ServerTick 1558870 = 222 [0] [222] [0] [0] (2)
[20210522 09:07:26 INFO root] ServerTick 1559410 = 213 [0] [213] [0] [0] (2)
[20210522 09:07:27 INFO root] ServerTick 1559935 = 223 [0] [223] [0] [0] (2)
[20210522 09:07:28 INFO root] ServerTick 1560490 = 267 [0] [267] [0] [0] (2)
[20210522 09:07:30 INFO root] ServerTick 1560964 = 249 [0] [249] [0] [0] (2)
[20210522 09:07:31 INFO root] ServerTick 1561528 = 244 [1] [243] [0] [0] (2)
[20210522 09:07:32 INFO root] ServerTick 1562113 = 215 [0] [215] [0] [0] (2)
[20210522 09:07:33 INFO root] ServerTick 1562704 = 223 [0] [223] [0] [0] (2)
[20210522 09:07:34 INFO root] ServerTick 1563256 = 235 [0] [235] [0] [0] (2)
[20210522 09:07:35 INFO root] ServerTick 1563784 = 236 [0] [236] [0] [0] (2)
[20210522 09:07:36 INFO root] ServerTick 1564297 = 214 [0] [214] [0] [0] (2)
[20210522 09:07:37 INFO root] ServerTick 1564828 = 219 [0] [219] [0] [0] (2)
[20210522 09:07:38 INFO root] ServerTick 1565332 = 227 [0] [227] [0] [0] (2)
[20210522 09:07:39 INFO root] ServerTick 1565809 = 248 [0] [248] [0] [0] (2)
[20210522 09:07:40 INFO root] ServerTick 1566349 = 248 [0] [248] [0] [0] (2)
[20210522 09:07:42 INFO root] ServerTick 1566868 = 245 [0] [245] [0] [0] (2)
[20210522 09:07:43 INFO root] ServerTick 1567369 = 233 [0] [233] [0] [0] (2)
[20210522 09:07:44 INFO root] ServerTick 1567864 = 216 [1] [214] [0] [1] (2)
[20210522 09:07:45 INFO root] ServerTick 1568434 = 228 [0] [228] [0] [0] (2)
[20210522 09:07:46 INFO root] ServerTick 1569007 = 248 [0] [248] [0] [0] (2)
[20210522 09:07:47 INFO root] ServerTick 1569583 = 235 [0] [235] [0] [0] (2)
[20210522 09:07:48 INFO root] ServerTick 1570180 = 243 [0] [243] [0] [0] (2)
[20210522 09:07:49 INFO root] ServerTick 1570738 = 235 [0] [234] [1] [0] (2)
[20210522 09:07:50 INFO root] ServerTick 1571302 = 248 [0] [248] [0] [0] (2)
[20210522 09:07:51 INFO root] ServerTick 1571872 = 206 [0] [206] [0] [0] (2)
[20210522 09:07:53 INFO root] ServerTick 1572415 = 237 [0] [237] [0] [0] (2)
[20210522 09:07:54 INFO root] ServerTick 1572967 = 245 [0] [245] [0] [0] (2)
[20210522 09:07:55 INFO root] ServerTick 1573534 = 224 [0] [224] [0] [0] (2)
[20210522 09:07:56 INFO root] ServerTick 1574134 = 206 [0] [206] [0] [0] (2)
[20210522 09:07:57 INFO root] ServerTick 1574713 = 214 [0] [214] [0] [0] (2)
[20210522 09:07:58 INFO root] ServerTick 1575232 = 215 [1] [214] [0] [0] (2)
[20210522 09:07:59 INFO root] ServerTick 1575757 = 218 [0] [218] [0] [0] (2)
[20210522 09:08:00 INFO root] ServerTick 1576300 = 237 [0] [237] [0] [0] (2)
[20210522 09:08:01 INFO root] ServerTick 1576879 = 234 [0] [234] [0] [0] (2)
[20210522 09:08:02 INFO root] ServerTick 1577467 = 223 [1] [222] [0] [0] (2)
[20210522 09:08:03 INFO root] ServerTick 1578025 = 258 [0] [258] [0] [0] (2)
[20210522 09:08:05 INFO root] ServerTick 1578598 = 233 [0] [233] [0] [0] (2)
[20210522 09:08:06 INFO root] ServerTick 1579102 = 234 [1] [233] [0] [0] (2)
[20210522 09:08:07 INFO root] ServerTick 1579672 = 214 [0] [214] [0] [0] (2)
[20210522 09:08:08 INFO root] ServerTick 1580236 = 227 [0] [227] [0] [0] (2)
[20210522 09:08:09 INFO root] ServerTick 1580755 = 220 [0] [220] [0] [0] (2)
[20210522 09:08:10 INFO root] ServerTick 1581349 = 211 [0] [211] [0] [0] (2)
[20210522 09:08:11 INFO root] ServerTick 1581925 = 217 [0] [217] [0] [0] (2)
[20210522 09:08:12 INFO root] ServerTick 1582492 = 297 [0] [297] [0] [0] (2)
[20210522 09:08:13 INFO root] ServerTick 1583032 = 272 [0] [272] [0] [0] (2)
[20210522 09:08:14 INFO root] ServerTick 1583578 = 206 [0] [206] [0] [0] (2)
[20210522 09:08:15 INFO root] STAT:user=1 ectype=3,3,3,4 stall=0 dun=0 obj=15355 timerobj=25
[20210522 09:08:15 INFO root] STAT2:grid[total=539175,valid=9450,notify=3,active=9405], creature[notify=1, active=15351]
[20210522 09:08:16 INFO root] ServerTick 1584136 = 261 [0] [261] [0] [0] (2)
[20210522 09:08:17 INFO root] ServerTick 1584658 = 359 [0] [359] [0] [0] (2)
[20210522 09:08:18 INFO root] ServerTick 1585090 = 235 [0] [235] [0] [0] (2)
[20210522 09:08:19 INFO root] ServerTick 1585627 = 235 [0] [235] [0] [0] (2)
[20210522 09:08:20 INFO root] ServerTick 1586221 = 231 [0] [231] [0] [0] (2)
[20210522 09:08:21 INFO root] ServerTick 1586794 = 236 [0] [235] [0] [1] (2)
[20210522 09:08:22 INFO root] ServerTick 1587373 = 205 [0] [205] [0] [0] (2)
[20210522 09:08:23 INFO root] ServerTick 1587970 = 218 [0] [218] [0] [0] (2)
[20210522 09:08:24 INFO root] ServerTick 1588510 = 202 [0] [202] [0] [0] (2)
[20210522 09:08:25 INFO root] ServerTick 1589086 = 215 [0] [215] [0] [0] (2)
[20210522 09:08:26 INFO root] ServerTick 1589599 = 235 [0] [235] [0] [0] (2)
[20210522 09:08:28 INFO root] ServerTick 1590157 = 207 [0] [207] [0] [0] (2)
[20210522 09:08:29 INFO root] ServerTick 1590685 = 208 [0] [208] [0] [0] (2)
[20210522 09:08:30 INFO root] ServerTick 1591252 = 232 [0] [232] [0] [0] (2)
[20210522 09:08:31 INFO root] ServerTick 1591789 = 317 [0] [317] [0] [0] (2)
[20210522 09:08:32 INFO root] ServerTick 1592290 = 261 [0] [261] [0] [0] (2)
[20210522 09:08:33 INFO root] ServerTick 1592848 = 226 [0] [226] [0] [0] (2)
[20210522 09:08:34 INFO root] ServerTick 1593364 = 226 [0] [226] [0] [0] (2)
[20210522 09:08:35 INFO root] ServerTick 1593940 = 219 [0] [219] [0] [0] (2)
